Name,id,usersrated,average,baverage,avgweight,numweights,numgeeklists,numtrading,numwanting,numwish,numowned,numplays,numplays_month,numfans,yearpublished,minplayers,maxplayers,minplaytime,maxplaytime,minage,categories,types
Barons,86128,470.0,5.96086,5.6069,2.3333,42.0,600.0,117.0,17.0,104.0,752.0,1083.0,17.0,17.0,2011.0,2.0,6.0,60.0,60.0,12.0,"[1002, 1029, 2040, 1035, 2002]",['strategy']
Feuerdrachen,148764,227.0,6.3282,5.60687,1.2308,13.0,97.0,14.0,12.0,49.0,489.0,860.0,4.0,50.0,2013.0,2.0,4.0,20.0,20.0,5.0,"[1041, 1010, 2035]","[""children's""]"
Burger Quiz,24207,165.0,6.71739,5.60685,1.6667,6.0,7.0,3.0,0.0,7.0,440.0,317.0,1.0,40.0,0.0,3.0,6.0,30.0,30.0,12.0,"[1079, 1027]",[]
Grand Conquest,28678,84.0,7.76393,5.60685,3.2,10.0,115.0,21.0,33.0,74.0,252.0,79.0,21.0,21.0,2006.0,2.0,4.0,60.0,60.0,10.0,"[1009, 2001, 1050, 2078, 2019, 1019]",['abstract']
Viking Raiders,6926,120.0,7.10917,5.60685,2.5,16.0,38.0,9.0,26.0,53.0,366.0,32.0,14.0,14.0,1987.0,2.0,6.0,240.0,240.0,12.0,"[2072, 2676, 2026, 2975, 1035, 2011, 2947, 2855, 2822, 2070, 1019]",['war']
Cat Tower,150485,878.0,5.85506,5.60678,1.04,25.0,283.0,53.0,17.0,351.0,1617.0,3021.0,4.0,38.0,2015.0,2.0,6.0,15.0,20.0,6.0,"[1032, 1089, 1041, 2072]",['family']
Savannah,17397,133.0,6.84737,5.60678,2.85,20.0,120.0,15.0,27.0,52.0,658.0,94.0,9.0,90.0,2005.0,2.0,3.0,240.0,240.0,12.0,"[2726, 1108, 1075, 2018, 2072, 2026, 1019]",['war']
What's Up,201054,762.0,5.86739,5.60647,1.1333,15.0,282.0,71.0,6.0,65.0,1688.0,3243.0,8.0,20.0,2016.0,2.0,4.0,10.0,20.0,8.0,"[1089, 1039, 1045, 2047, 2004]",['family']
Tac Air,3712,321.0,6.24315,5.60665,3.2353,51.0,185.0,74.0,10.0,46.0,1054.0,143.0,2.0,38.0,1987.0,2.0,4.0,120.0,120.0,12.0,"[2650, 2026, 1069, 1019]",['war']
Exit: The Game + Puzzle – The Deserted Lighthouse,298282,99.0,7.38646,5.60665,3.0,3.0,5.0,3.0,9.0,68.0,212.0,153.0,8.0,10.0,2020.0,1.0,4.0,90.0,180.0,12.0,[2023],[]
Mea Culpa,203624,288.0,6.20781,5.60662,3.0909,11.0,241.0,32.0,14.0,94.0,410.0,472.0,3.0,10.0,2016.0,2.0,4.0,90.0,90.0,14.0,"[2001, 2080, 2012, 1079, 1118, 1035, 1115, 2016, 2004, 2015, 2017]",['strategy']
Castro,149863,199.0,6.47563,5.60661,1.4118,17.0,43.0,10.0,9.0,62.0,272.0,1307.0,4.0,80.0,2013.0,2.0,4.0,20.0,20.0,8.0,"[1017, 2072, 2048, 2661]",[]
Fifth Frontier War,3600,180.0,6.65694,5.6066,3.0938,32.0,81.0,14.0,30.0,69.0,472.0,40.0,29.0,29.0,1981.0,2.0,4.0,240.0,360.0,12.0,"[2689, 2072, 2676, 2026, 2855, 1016, 2070, 1019]",['war']
Panic Island!,230968,157.0,6.70382,5.60656,1.0,3.0,18.0,4.0,4.0,41.0,312.0,915.0,6.0,30.0,2017.0,1.0,8.0,2.0,2.0,8.0,"[2023, 2047, 1037]",[]
Dragon Racer,168582,193.0,6.64534,5.60654,2.0,15.0,110.0,15.0,7.0,56.0,374.0,355.0,31.0,31.0,2015.0,2.0,4.0,30.0,120.0,13.0,"[2041, 1002, 1010, 2011, 2661, 1031, 2004, 2686, 2015]",['family']
Talo,148443,164.0,6.65793,5.60653,1.5714,7.0,83.0,7.0,16.0,64.0,291.0,518.0,8.0,13.0,2014.0,2.0,4.0,20.0,20.0,6.0,"[1017, 2072, 1094, 2676, 1104, 2048, 1031, 2686]",[]
Star Wars: Angriff der Klonkrieger,127438,204.0,6.38192,5.60651,2.0526,19.0,97.0,28.0,30.0,65.0,372.0,486.0,3.0,11.0,2012.0,2.0,4.0,45.0,45.0,8.0,"[2023, 2072, 1064, 1016]",['family']
Tiger Leader,150010,199.0,6.62325,5.60648,3.0,14.0,159.0,33.0,55.0,189.0,896.0,291.0,9.0,76.0,2015.0,1.0,1.0,30.0,60.0,0.0,"[2041, 2070, 1019, 1049]",['war']
Odyseja,201557,122.0,7.5959,5.60647,1.3333,3.0,18.0,2.0,1.0,36.0,207.0,434.0,1.0,21.0,2019.0,1.0,6.0,15.0,30.0,5.0,"[1041, 2047, 1045, 1016, 2027]",[]
Tricks and the Phantom,242325,157.0,6.67866,5.6061,1.3333,3.0,33.0,7.0,18.0,90.0,427.0,417.0,2.0,63.0,2017.0,2.0,4.0,10.0,20.0,10.0,"[1023, 1002, 1039]",[]
Trivial Pursuit: Master Edition,87904,474.0,6.12968,5.60646,1.3636,22.0,31.0,13.0,5.0,33.0,1108.0,843.0,8.0,12.0,2010.0,2.0,6.0,60.0,60.0,16.0,"[2072, 1030, 2035, 1027]",[]
Klaverjassen,26468,107.0,7.18318,5.60646,2.8,15.0,32.0,0.0,2.0,8.0,102.0,1812.0,8.0,50.0,1890.0,2.0,4.0,75.0,75.0,10.0,"[2014, 1002, 2004, 2019, 2009]",[]
Caesar in Alexandria,5060,134.0,6.87276,5.60637,3.0,14.0,88.0,13.0,35.0,79.0,604.0,38.0,8.0,80.0,2001.0,2.0,2.0,300.0,300.0,14.0,"[1050, 2026, 1008, 1019]",['war']
Score Four,3656,598.0,5.95005,5.60636,1.8511,47.0,381.0,82.0,5.0,28.0,1473.0,1777.0,4.0,17.0,1967.0,2.0,4.0,30.0,30.0,8.0,"[1009, 2048, 2060, 2002]",['abstract']
Grave Robbers II: Skippy's Revenge,6584,315.0,6.20567,5.60635,1.32,25.0,75.0,32.0,12.0,48.0,802.0,266.0,6.0,60.0,2003.0,2.0,6.0,30.0,30.0,13.0,"[1002, 1024, 1079, 1064, 1016]",[]
Silver Coin,302926,79.0,7.90367,5.60656,0.0,0.0,7.0,4.0,14.0,86.0,295.0,270.0,5.0,16.0,2020.0,2.0,4.0,30.0,60.0,8.0,"[1002, 2040, 2004, 2686]",[]
Ninjitsu!,230064,175.0,6.52771,5.60629,1.6667,3.0,59.0,29.0,8.0,69.0,740.0,788.0,27.0,27.0,2018.0,2.0,5.0,5.0,10.0,8.0,"[1023, 1002, 1041, 2040, 2686]",[]
Adventure Island,256568,346.0,6.14425,5.60628,2.2,10.0,93.0,38.0,26.0,213.0,666.0,1555.0,29.0,27.0,2018.0,2.0,5.0,45.0,90.0,10.0,"[1022, 2023, 1020, 2027]",[]
7 Ate 9,42206,444.0,6.04043,5.60626,1.125,24.0,106.0,26.0,6.0,45.0,1009.0,2497.0,6.0,90.0,2009.0,2.0,4.0,5.0,5.0,8.0,"[1002, 2040, 1104, 1098, 2048]","[""children's"", 'family']"
Coin & Crown,223514,159.0,6.66506,5.60626,2.25,4.0,106.0,45.0,11.0,73.0,426.0,287.0,1.0,39.0,2018.0,1.0,4.0,45.0,60.0,12.0,"[2001, 1050, 2041, 1002, 1029, 1015, 2664, 1021, 1020, 1013, 1035, 2004, 1086]",[]
Familiar's Trouble,181319,144.0,6.74306,5.60623,1.6667,3.0,75.0,10.0,22.0,69.0,290.0,670.0,1.0,42.0,2014.0,3.0,3.0,15.0,30.0,12.0,"[1089, 2041, 2023, 1010, 2009]",[]
Trains and Stations,138317,853.0,5.80828,5.60665,1.8246,57.0,920.0,218.0,24.0,225.0,1782.0,1485.0,33.0,33.0,2013.0,3.0,5.0,45.0,45.0,14.0,"[2072, 2081, 1034, 1011]",['family']
Exceed: Seventh Cross – Church vs. Empire Box,256742,77.0,7.95584,5.60619,3.0,3.0,11.0,9.0,7.0,15.0,299.0,166.0,1.0,40.0,2018.0,2.0,2.0,5.0,30.0,10.0,"[1010, 1046, 2040, 1024, 2078, 2015, 1101]",[]
Bee Alert,129492,171.0,6.57257,5.60615,1.125,8.0,34.0,3.0,8.0,24.0,252.0,1013.0,39.0,40.0,2012.0,2.0,5.0,15.0,15.0,4.0,"[1089, 1041, 1045, 2047]","[""children's""]"
Globalissimo,35179,162.0,6.60889,5.60613,1.4444,18.0,12.0,7.0,1.0,14.0,213.0,438.0,2.0,20.0,2008.0,2.0,6.0,50.0,50.0,12.0,"[2014, 1094, 1027]",[]
Shadowscape,200359,277.0,6.29546,5.6061,2.3333,6.0,228.0,54.0,15.0,154.0,1012.0,457.0,1.0,47.0,2017.0,1.0,4.0,45.0,60.0,13.0,"[1022, 2023, 1010, 2040, 2011, 2015]",[]
Dust 1947,203800,117.0,7.46073,5.60609,2.6667,12.0,66.0,2.0,6.0,46.0,182.0,352.0,33.0,33.0,2016.0,2.0,8.0,60.0,120.0,10.0,"[1022, 2080, 2046, 2018, 1044, 2072, 1046, 2676, 2975, 1047, 2011, 2947, 2078, 2822, 1016, 2070, 2015, 1019, 1049, 2481]",['war']
Dice Drivin',183447,308.0,6.37784,5.60609,1.3125,16.0,47.0,19.0,8.0,34.0,560.0,488.0,2.0,487.0,2016.0,2.0,5.0,10.0,30.0,6.0,"[1017, 2072, 2676, 1031, 2015]",['family']
Fairy Land,127275,174.0,6.56724,5.60607,2.0625,16.0,116.0,26.0,6.0,46.0,323.0,246.0,10.0,10.0,2012.0,2.0,4.0,45.0,45.0,12.0,"[1089, 2012, 1002, 2004]",[]
Travelin',205961,154.0,6.82793,5.60604,1.5556,9.0,18.0,6.0,5.0,61.0,242.0,527.0,13.0,50.0,2017.0,2.0,5.0,20.0,50.0,14.0,"[2040, 2078, 2686, 1097]",[]
Pirate Den,156853,225.0,6.46131,5.60602,1.25,8.0,159.0,60.0,8.0,70.0,621.0,865.0,16.0,16.0,2015.0,3.0,5.0,30.0,30.0,14.0,"[1023, 1002, 2040, 1090, 2020, 2686]",[]
Solar City,248182,150.0,7.01133,5.60602,2.7273,11.0,60.0,2.0,23.0,167.0,166.0,309.0,18.0,48.0,2020.0,1.0,4.0,30.0,60.0,10.0,"[1029, 1021, 2043, 1084, 1016, 2002]",[]
Hexemonia,161995,212.0,6.40401,5.60602,2.6429,14.0,166.0,28.0,7.0,54.0,452.0,266.0,13.0,13.0,2014.0,2.0,4.0,30.0,45.0,13.0,"[1029, 2040, 2011, 1082, 2004, 1086]",['strategy']
Schweinebande,64675,408.0,5.99657,5.60601,1.5862,29.0,101.0,24.0,16.0,40.0,429.0,1149.0,3.0,60.0,2010.0,2.0,5.0,30.0,30.0,8.0,"[1089, 1013, 2004, 2082]",['family']
Pathfinder,2884,270.0,6.21724,5.60601,1.1818,22.0,195.0,39.0,11.0,46.0,631.0,427.0,10.0,90.0,1974.0,2.0,2.0,20.0,20.0,8.0,"[1009, 1039, 1059, 2078, 2016]",['abstract']
The Hobbit: The Desolation of Smaug,151310,173.0,6.55601,5.60588,1.8,15.0,130.0,40.0,10.0,61.0,551.0,333.0,13.0,13.0,2013.0,1.0,4.0,45.0,60.0,15.0,"[1022, 2023, 1017, 2072, 1010, 2040, 1064, 1093, 2819]",[]
Cave Evil: Warcults,186723,81.0,8.21542,5.60585,3.6667,6.0,65.0,9.0,39.0,90.0,421.0,91.0,59.0,59.0,2016.0,2.0,12.0,120.0,1000.0,18.0,"[1050, 2041, 1015, 1010, 2040, 2026, 1024, 1118, 1082, 1019]",[]
Tortuga,27938,293.0,6.17986,5.60584,1.7391,23.0,81.0,13.0,12.0,56.0,434.0,1123.0,10.0,10.0,2007.0,2.0,2.0,10.0,10.0,8.0,"[1009, 1089, 2676, 2026]",['abstract']
Black Stories 3,26054,435.0,6.04675,5.60583,1.2778,18.0,28.0,23.0,1.0,35.0,1090.0,1142.0,7.0,70.0,2006.0,2.0,15.0,45.0,45.0,14.0,"[1002, 1039, 1024, 1079, 1040, 1030]",[]
Monster Baby Rescue!,282131,117.0,7.0457,5.60574,1.6667,3.0,42.0,5.0,20.0,132.0,212.0,353.0,8.0,42.0,2019.0,2.0,5.0,20.0,40.0,8.0,"[1089, 2041, 2875, 1010, 2145, 1082, 2028, 2663]",[]
Who? What? Where?,9288,131.0,6.90916,5.6058,1.4545,11.0,101.0,9.0,7.0,26.0,236.0,273.0,8.0,80.0,2003.0,3.0,10.0,30.0,30.0,12.0,"[1039, 1079, 2039, 2055, 1030]",[]
Lost Cities: To Go,244795,181.0,6.54398,5.60571,1.4286,7.0,42.0,19.0,20.0,106.0,370.0,498.0,9.0,81.0,2018.0,2.0,2.0,20.0,20.0,8.0,"[2661, 2004]",['family']
Sandwich,80933,282.0,6.27468,5.6057,1.0,20.0,77.0,10.0,11.0,34.0,404.0,906.0,3.0,30.0,2010.0,3.0,6.0,15.0,15.0,6.0,"[1030, 2004]",[]
Jungle Rumble,159470,189.0,6.47762,5.60569,2.4444,9.0,101.0,12.0,17.0,62.0,290.0,483.0,16.0,16.0,2013.0,2.0,4.0,30.0,30.0,12.0,"[1009, 1089, 1013, 2079]",['strategy']
An den Ufern des Nils,993,211.0,6.37251,5.60569,2.3214,28.0,130.0,36.0,19.0,28.0,353.0,162.0,2.0,20.0,1994.0,2.0,5.0,60.0,60.0,12.0,"[2001, 1050, 2080, 1013]",['strategy']
Snail Sprint!,259345,116.0,7.00837,5.60564,1.0,3.0,9.0,2.0,14.0,68.0,282.0,985.0,21.0,81.0,2018.0,2.0,4.0,15.0,15.0,5.0,"[1041, 1017, 2072]",[]
SUTAKKU,101796,310.0,6.18107,5.60558,1.0,23.0,181.0,39.0,19.0,82.0,746.0,2477.0,10.0,15.0,2011.0,1.0,12.0,15.0,15.0,14.0,"[1017, 2072, 2661]",['party']
Rollecate,278824,232.0,6.82121,5.60558,1.6667,15.0,52.0,7.0,13.0,105.0,389.0,889.0,18.0,30.0,2019.0,1.0,4.0,10.0,15.0,8.0,"[1002, 2072, 2040, 1047, 2081, 2661, 2004, 2002, 1034]","['abstract', 'family']"
The Great War in Europe,10149,143.0,6.8042,5.60557,3.7826,23.0,52.0,14.0,9.0,30.0,476.0,81.0,10.0,10.0,1995.0,2.0,2.0,360.0,360.0,12.0,"[2072, 1021, 2026, 2070, 1019, 1065, 2974]",['war']
Entropy: Worlds Collide,223151,207.0,6.39713,5.60553,2.3333,6.0,73.0,37.0,8.0,57.0,765.0,552.0,24.0,24.0,2017.0,2.0,4.0,15.0,40.0,12.0,"[1023, 1002, 1039, 2040, 1016, 2020, 2015]",[]
La Bataille de Corunna-Espagnol,11438,108.0,7.43148,5.60545,3.7222,18.0,32.0,9.0,16.0,26.0,410.0,21.0,8.0,80.0,1995.0,2.0,3.0,180.0,180.0,12.0,"[2026, 1051, 1019]",['war']
5ive Straight,369,280.0,6.27464,5.60545,1.7241,29.0,310.0,34.0,3.0,32.0,481.0,1050.0,5.0,11.0,1958.0,2.0,9.0,20.0,20.0,7.0,"[1009, 1002, 2040, 2048, 1028, 2686]",['family']
Das Wasser des Lebens,5549,83.0,7.62765,5.60545,2.6667,3.0,71.0,8.0,38.0,65.0,159.0,21.0,6.0,60.0,1997.0,3.0,4.0,60.0,60.0,21.0,"[1015, 2011, 2008]",[]
Yangtze,212382,179.0,6.54235,5.60543,2.0,5.0,57.0,12.0,20.0,78.0,348.0,338.0,1.0,50.0,2016.0,2.0,4.0,60.0,60.0,8.0,"[2012, 2004]",['strategy']
Gnostica,9629,116.0,7.07845,5.6054,3.2778,18.0,102.0,1.0,6.0,81.0,180.0,307.0,22.0,22.0,2001.0,2.0,6.0,60.0,60.0,10.0,"[1009, 2080, 1002, 2011, 1120, 1086, 2002]",['abstract']
Rummy,15878,1431.0,5.75373,5.60552,1.4186,129.0,261.0,11.0,2.0,17.0,1509.0,10065.0,70.0,30.0,1887.0,2.0,6.0,60.0,60.0,8.0,"[1002, 2981, 1064, 2004]",['family']
Meridian,1416,419.0,6.00978,5.60536,2.5429,35.0,278.0,88.0,13.0,30.0,695.0,373.0,4.0,40.0,2001.0,2.0,4.0,30.0,30.0,10.0,"[1009, 2080]",['abstract']
Advanced European Theater of Operations,9135,90.0,7.58667,5.60531,4.75,16.0,56.0,7.0,22.0,72.0,231.0,44.0,25.0,25.0,2001.0,2.0,5.0,360.0,360.0,15.0,"[2072, 2026, 2070, 1019, 1049]",['war']
Anno Domini: Kirche & Staat,18085,122.0,6.92049,5.60531,1.6923,13.0,5.0,3.0,1.0,9.0,301.0,142.0,0.0,0.0,1998.0,2.0,8.0,30.0,30.0,10.0,"[1023, 2041, 1002, 1079, 1030, 1027]",[]
A Winter War,5827,117.0,7.22051,5.60523,3.5238,21.0,26.0,9.0,15.0,30.0,384.0,48.0,4.0,11.0,1992.0,2.0,2.0,360.0,360.0,12.0,"[2072, 2026, 1019, 1049]",['war']
Trigger!,81850,246.0,6.27415,5.60521,1.0,12.0,109.0,21.0,5.0,35.0,592.0,815.0,4.0,40.0,2010.0,3.0,8.0,20.0,20.0,8.0,"[1032, 1002, 2040, 1079, 1030]",['party']
La Bataille d'Espagnol: Talavera,13995,122.0,7.13279,5.60508,3.8333,12.0,24.0,26.0,7.0,23.0,473.0,23.0,5.0,50.0,1979.0,1.0,3.0,300.0,2400.0,12.0,"[2026, 1051, 1019]",['war']
New England Railways,836,151.0,6.6745,5.60507,2.625,16.0,228.0,23.0,15.0,48.0,467.0,210.0,2.0,20.0,2000.0,2.0,6.0,90.0,120.0,13.0,"[2012, 1021, 2007, 1034]",['strategy']
Hypergrid,209206,109.0,7.79358,5.60504,3.4615,13.0,44.0,3.0,13.0,72.0,210.0,135.0,25.0,25.0,2017.0,2.0,2.0,30.0,60.0,7.0,"[1009, 2676, 2048, 2060, 2002]",['abstract']
Approaching Dawn: The Witching Hour,223033,123.0,7.45976,5.60502,3.25,4.0,45.0,19.0,14.0,130.0,295.0,241.0,23.0,23.0,2017.0,3.0,6.0,120.0,120.0,12.0,"[1002, 2023, 1010]",[]
Mint Tin Mini Skulduggery,265226,115.0,8.00609,5.60501,1.0,11.0,32.0,4.0,8.0,33.0,257.0,243.0,1.0,33.0,2018.0,1.0,4.0,10.0,25.0,8.0,"[1017, 2072, 2661, 2686]",[]
Zephyr: Winds of Change,180853,165.0,7.09394,5.60499,2.9231,13.0,99.0,18.0,18.0,153.0,448.0,372.0,279.0,279.0,2017.0,1.0,4.0,20.0,270.0,13.0,"[1022, 1002, 2023, 2664, 1020, 1046, 2011, 2028, 2015]",['thematic']
Seven Bridges,266188,82.0,8.2116,5.60494,2.3333,3.0,43.0,1.0,29.0,173.0,207.0,347.0,33.0,155.0,2020.0,1.0,6.0,15.0,90.0,10.0,"[2041, 1017, 2072, 2039, 2081, 2055, 1120, 1028, 1097, 2079]",[]
Yacht Race,1757,114.0,7.12982,5.60491,2.0,6.0,98.0,11.0,29.0,52.0,169.0,161.0,11.0,11.0,1960.0,2.0,6.0,60.0,60.0,12.0,"[2001, 2689, 2957, 1008, 1031]",['family']
Fanorona,4386,216.0,6.40474,5.60482,2.5909,22.0,103.0,9.0,9.0,60.0,284.0,1068.0,3.0,31.0,1680.0,2.0,2.0,20.0,20.0,7.0,"[1009, 2676]",['abstract']
8 Masters' Revenge,147474,175.0,6.56434,5.60482,2.5,12.0,84.0,6.0,15.0,47.0,174.0,710.0,4.0,14.0,2013.0,1.0,4.0,15.0,45.0,13.0,"[2689, 1002, 1010, 1046, 2040, 2019, 2015]",[]
Wings of Glory: Tripods & Triplanes,208754,74.0,8.41622,5.60701,3.0,1.0,80.0,5.0,21.0,81.0,294.0,178.0,67.0,67.0,2018.0,2.0,99.0,45.0,45.0,10.0,"[2689, 2650, 2685, 1016, 2070, 2020, 1019, 1065]",[]
"Fall Blau: Army Group South, June to December 1942",133689,71.0,8.12394,5.60478,3.3,10.0,20.0,9.0,21.0,74.0,284.0,85.0,21.0,21.0,2016.0,1.0,6.0,30.0,420.0,0.0,"[2072, 2026, 2070, 1019, 1049, 2974]",['war']
Smoothies,284054,176.0,6.53455,5.60562,1.6,5.0,35.0,14.0,11.0,86.0,390.0,962.0,20.0,11.0,2019.0,1.0,4.0,30.0,30.0,10.0,"[1017, 2072, 2984, 2055]",[]
Lawless,6554,409.0,6.02122,5.60475,1.8095,42.0,202.0,45.0,19.0,45.0,633.0,497.0,3.0,30.0,2003.0,2.0,6.0,45.0,45.0,10.0,"[2001, 1055, 2041, 1002, 1079, 2004]",['family']
Ab in die Tonne,136416,290.0,6.16931,5.6047,1.1304,23.0,56.0,6.0,11.0,62.0,358.0,1169.0,1.0,82.0,2013.0,2.0,5.0,30.0,30.0,6.0,"[1032, 1002, 1041, 2020]",['family']
Adamastor,228452,93.0,7.54538,5.60467,2.0,7.0,71.0,2.0,8.0,164.0,181.0,279.0,2.0,53.0,2017.0,1.0,2.0,15.0,15.0,12.0,"[2041, 1002, 2023, 1020, 2040, 1035, 1008, 2078, 1120]",[]
Lord of the Rings Trivia Game,6608,392.0,6.065,5.60462,2.0952,42.0,297.0,80.0,3.0,32.0,990.0,422.0,2.0,12.0,2003.0,2.0,4.0,90.0,90.0,12.0,"[1022, 1010, 1093, 1027]",['family']
Fantasy Frontier,140101,246.0,6.3411,5.6046,2.5,12.0,273.0,48.0,31.0,195.0,545.0,389.0,117.0,117.0,2014.0,2.0,4.0,60.0,60.0,13.0,"[2080, 1020, 1010, 1035, 2011, 2048, 2002, 2082]",[]
Ranger,6929,151.0,6.96887,5.60458,2.4706,17.0,166.0,26.0,83.0,250.0,525.0,136.0,50.0,50.0,1984.0,1.0,1.0,60.0,60.0,12.0,"[1069, 2070, 1019]",['war']
Doom of the Eldar,3163,202.0,6.42574,5.60456,2.4167,12.0,79.0,22.0,24.0,53.0,427.0,100.0,9.0,90.0,1993.0,2.0,2.0,120.0,120.0,12.0,"[2046, 2072, 2850, 2855, 1016, 2016, 1019]",['war']
MERCS: Recon – Assassination Protocol,156474,153.0,6.75948,5.60455,3.5,2.0,87.0,68.0,11.0,49.0,743.0,175.0,52.0,52.0,2015.0,1.0,5.0,90.0,90.0,12.0,"[2001, 2023, 2072, 1046, 1047, 1069, 2011, 1016, 2015]",[]
"Armor: A Tactical Game of Armored Combat in Western Europe, 1944-1945",4291,100.0,7.4315,5.60454,3.7778,9.0,50.0,5.0,16.0,30.0,256.0,86.0,11.0,11.0,1980.0,2.0,8.0,60.0,60.0,12.0,"[2072, 2850, 2676, 2026, 2975, 2822, 2070, 1019, 1049]",['war']
Lighthouse Run,158971,174.0,6.5177,5.60452,1.3333,6.0,64.0,9.0,36.0,160.0,271.0,447.0,3.0,16.0,2018.0,2.0,4.0,20.0,25.0,8.0,"[2040, 1008, 1031]",[]
Rob 'n Run,234093,159.0,6.81862,5.60451,2.75,4.0,63.0,11.0,11.0,93.0,270.0,528.0,1.0,11.0,2017.0,2.0,5.0,45.0,60.0,10.0,"[2023, 1039]",[]
Gem Rush (Second Edition),251350,121.0,7.04289,5.6045,2.0,6.0,52.0,12.0,41.0,182.0,355.0,335.0,4.0,20.0,2018.0,1.0,7.0,30.0,60.0,14.0,"[2023, 1020, 1010, 2040, 2011, 2004, 2002, 2015]",[]
The Mob,317,205.0,6.42219,5.6045,1.875,24.0,90.0,12.0,5.0,25.0,392.0,259.0,1.0,40.0,1993.0,3.0,6.0,60.0,60.0,12.0,[1033],[]
Walls of York,247980,318.0,6.13536,5.6045,1.8333,6.0,96.0,13.0,31.0,154.0,431.0,816.0,3.0,62.0,2018.0,2.0,4.0,30.0,30.0,10.0,"[1029, 2072, 2043, 1035, 2011, 1028]",['family']
1918: Brother Against Brother,234673,87.0,7.48092,5.60449,2.2222,9.0,26.0,4.0,11.0,62.0,185.0,110.0,14.0,14.0,2018.0,2.0,2.0,120.0,180.0,12.0,"[2018, 1102, 2072, 2947, 2078, 2070, 1019, 1065]",['war']
Breitenfeld,4009,189.0,6.4709,5.60445,2.0882,34.0,68.0,27.0,1.0,12.0,593.0,124.0,14.0,14.0,1976.0,2.0,2.0,120.0,120.0,12.0,"[2026, 2725, 1019]",['war']
Heroica: Nathuz,94734,450.0,6.02512,5.60443,1.5357,28.0,98.0,17.0,14.0,32.0,1384.0,620.0,2.0,21.0,2011.0,2.0,3.0,15.0,15.0,8.0,"[1022, 1017, 2072, 1010, 2011, 2035]",[]
Fast Forward: FORTUNE,256801,307.0,6.10313,5.6044,1.25,4.0,85.0,27.0,33.0,109.0,624.0,2969.0,9.0,41.0,2018.0,3.0,5.0,15.0,15.0,10.0,"[1023, 1002, 2040, 1104, 2004]",[]
Albion,55911,366.0,6.05198,5.60435,2.5161,31.0,397.0,64.0,12.0,79.0,677.0,460.0,13.0,13.0,2009.0,2.0,4.0,60.0,60.0,10.0,"[1050, 2080, 1086, 2082]",['strategy']
The Far Seas,4270,125.0,7.0396,5.60435,2.4286,21.0,49.0,25.0,11.0,39.0,517.0,66.0,20.0,20.0,1987.0,2.0,2.0,180.0,180.0,12.0,"[2046, 2072, 2967, 1008, 2055, 2020, 1019, 1065]",['war']
Trellis,202582,344.0,6.14544,5.60435,1.125,8.0,102.0,37.0,23.0,134.0,960.0,1642.0,26.0,20.0,2018.0,2.0,4.0,20.0,30.0,8.0,"[1009, 2080, 2048, 2002]",[]
Anima: Twilight of the Gods,63385,204.0,6.59039,5.60433,2.0,16.0,25.0,15.0,16.0,56.0,674.0,84.0,15.0,15.0,2009.0,2.0,5.0,60.0,60.0,12.0,"[2041, 1002, 2072, 1010, 2040]",[]
"Barbarian, Kingdom & Empire",2641,115.0,7.04783,5.60433,2.7647,17.0,132.0,8.0,59.0,134.0,242.0,58.0,14.0,14.0,1983.0,1.0,6.0,180.0,180.0,12.0,"[1050, 2046, 1015, 2072, 1021, 1035, 2855, 2070, 1019]",['war']
Trötofant,25537,140.0,6.77843,5.60431,1.0,10.0,82.0,5.0,76.0,200.0,162.0,527.0,10.0,10.0,2005.0,2.0,4.0,10.0,10.0,5.0,"[1032, 1089, 1041, 2989]","[""children's"", 'family']"
Deckscape: Escape from Alcatraz,295565,119.0,7.09939,5.60604,2.0,3.0,18.0,13.0,36.0,126.0,389.0,186.0,9.0,41.0,2020.0,1.0,6.0,30.0,90.0,12.0,"[1002, 2023, 1028, 1037]",[]
SAGA Rulebook (2nd Edition),248375,67.0,8.25373,5.60428,2.8333,6.0,15.0,1.0,3.0,27.0,149.0,109.0,14.0,14.0,2018.0,2.0,6.0,40.0,320.0,12.0,"[2689, 1050, 1117, 2664, 2072, 1035, 1047, 2963, 2685, 2070, 2015, 1019]",[]
Gigamons,170969,184.0,6.48829,5.60424,1.0,8.0,34.0,7.0,4.0,28.0,359.0,1269.0,9.0,40.0,2014.0,2.0,4.0,15.0,15.0,5.0,"[1041, 1010, 1045, 2047, 2686]",[]
Outback,244082,222.0,6.31524,5.60423,1.5714,7.0,97.0,12.0,10.0,70.0,352.0,671.0,4.0,53.0,2018.0,2.0,4.0,30.0,45.0,8.0,"[1089, 1017, 2072, 2048, 2004, 2002]",[]
Lords & Ladies,147505,215.0,6.55445,5.60417,1.6154,13.0,152.0,27.0,21.0,104.0,510.0,358.0,29.0,29.0,2014.0,2.0,5.0,60.0,60.0,10.0,"[1002, 2072, 2040, 1079, 2686]",[]
Captain Park's Imaginary Polar Expedition,3133,371.0,6.03598,5.60417,1.5472,53.0,106.0,38.0,14.0,44.0,770.0,195.0,12.0,12.0,2002.0,3.0,7.0,45.0,45.0,10.0,[2040],['thematic']
"Operation Jubilee: Dieppe, August 1942",63928,100.0,7.2415,5.60414,2.9231,13.0,55.0,5.0,60.0,151.0,494.0,94.0,1.0,14.0,2010.0,1.0,1.0,180.0,240.0,0.0,"[2026, 1019, 1049]",['war']
